"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"7082",1961.0606556351,1438.5791480273,2483.54216324291,1161.99414513982,2760.12716613038
"7083",1961.35614033163,1438.66867165075,2484.04360901252,1161.97463955714,2760.73764110613
"7084",1961.65162502816,1438.75827639965,2484.54497365668,1161.95525804513,2761.34799201119
"7085",1961.94710972469,1438.84796217822,2485.04625727117,1161.93600045731,2761.95821899208
"7086",1962.24259442122,1438.93772889086,2485.54745995159,1161.91686664746,2762.56832219499
"7087",1962.53807911775,1439.02757644215,2486.04858179335,1161.89785646967,2763.17830176584
"7088",1962.83356381428,1439.11750473688,2486.54962289169,1161.8789697783,2763.78815785027
"7089",1963.12904851081,1439.20751368,2487.05058334162,1161.860206428,2764.39789059362
"7090",1963.42453320734,1439.29760317667,2487.55146323802,1161.84156627373,2765.00750014096
"7091",1963.72001790388,1439.38777313222,2488.05226267553,1161.82304917069,2765.61698663706
"7092",1964.01550260041,1439.47802345216,2488.55298174865,1161.80465497439,2766.22635022642
"7093",1964.31098729694,1439.56835404222,2489.05362055166,1161.78638354062,2766.83559105325
"7094",1964.60647199347,1439.65876480826,2489.55417917867,1161.76823472546,2767.44470926147
"7095",1964.90195669,1439.74925565637,2490.05465772362,1161.75020838525,2768.05370499474
"7096",1965.19744138653,1439.83982649281,2490.55505628025,1161.73230437662,2768.66257839643
"7097",1965.49292608306,1439.930477224,2491.05537494211,1161.71452255649,2769.27132960963
"7098",1965.78841077959,1440.02120775659,2491.55561380259,1161.69686278204,2769.87995877714
"7099",1966.08389547612,1440.11201799735,2492.05577295488,1161.67932491074,2770.4884660415
"7100",1966.37938017265,1440.20290785329,2492.55585249201,1161.66190880034,2771.09685154496
"7101",1966.67486486918,1440.29387723156,2493.05585250679,1161.64461430885,2771.7051154295
"7102",1966.97034956571,1440.38492603952,2493.5557730919,1161.62744129458,2772.31325783683
"7103",1967.26583426224,1440.47605418468,2494.0556143398,1161.6103896161,2772.92127890838
"7104",1967.56131895877,1440.56726157475,2494.55537634279,1161.59345913225,2773.52917878529
"7105",1967.8568036553,1440.65854811762,2495.05505919298,1161.57664970215,2774.13695760845
"7106",1968.15228835183,1440.74991372134,2495.55466298232,1161.55996118519,2774.74461551847
"7107",1968.44777304836,1440.84135829415,2496.05418780257,1161.54339344105,2775.35215265567
"7108",1968.74325774489,1440.93288174448,2496.5536337453,1161.52694632964,2775.95956916014
"7109",1969.03874244142,1441.02448398091,2497.05300090193,1161.51061971119,2776.56686517165
"7110",1969.33422713795,1441.11616491222,2497.55228936368,1161.49441344616,2777.17404082974
"7111",1969.62971183448,1441.20792444735,2498.05149922162,1161.4783273953,2777.78109627366
"7112",1969.92519653101,1441.29976249542,2498.55063056661,1161.46236141963,2778.3880316424
"7113",1970.22068122754,1441.39167896573,2499.04968348936,1161.44651538042,2778.99484707467
"7114",1970.51616592407,1441.48367376775,2499.5486580804,1161.43078913922,2779.60154270892
"7115",1970.8116506206,1441.57574681112,2500.04755443009,1161.41518255785,2780.20811868336
"7116",1971.10713531713,1441.66789800567,2500.5463726286,1161.39969549838,2780.81457513588
"7117",1971.40262001366,1441.76012726138,2501.04511276595,1161.38432782317,2781.42091220416
"7118",1971.69810471019,1441.85243448842,2501.54377493197,1161.36907939481,2782.02713002558
"7119",1971.99358940672,1441.94481959713,2502.04235921632,1161.35395007618,2782.63322873727
"7120",1972.28907410325,1442.03728249801,2502.5408657085,1161.33893973041,2783.2392084761
"7121",1972.58455879978,1442.12982310174,2503.03929449783,1161.32404822091,2783.84506937866
"7122",1972.88004349632,1442.22244131918,2503.53764567345,1161.30927541131,2784.45081158132
"7123",1973.17552819285,1442.31513706134,2504.03591932435,1161.29462116556,2785.05643522013
"7124",1973.47101288938,1442.40791023942,2504.53411553933,1161.28008534781,2785.66194043094
"7125",1973.76649758591,1442.50076076477,2505.03223440704,1161.26566782251,2786.2673273493
"7126",1974.06198228244,1442.59368854892,2505.53027601595,1161.25136845436,2786.87259611051
"7127",1974.35746697897,1442.68669350358,2506.02824045436,1161.2371871083,2787.47774684963
"7128",1974.6529516755,1442.7797755406,2506.5261278104,1161.22312364955,2788.08277970145
"7129",1974.94843637203,1442.87293457202,2507.02393817204,1161.20917794357,2788.68769480049
"7130",1975.24392106856,1442.96617051004,2507.52167162708,1161.19534985608,2789.29249228103
"7131",1975.53940576509,1443.05948326702,2508.01932826315,1161.18163925307,2789.89717227711
"7132",1975.83489046162,1443.15287275551,2508.51690816773,1161.16804600075,2790.50173492248
"7133",1976.13037515815,1443.24633888819,2509.0144114281,1161.15456996563,2791.10618035067
"7134",1976.42585985468,1443.33988157794,2509.51183813141,1161.14121101443,2791.71050869493
"7135",1976.72134455121,1443.43350073779,2510.00918836463,1161.12796901414,2792.31472008827
"7136",1977.01682924774,1443.52719628091,2510.50646221456,1161.11484383202,2792.91881466346
"7137",1977.31231394427,1443.62096812069,2511.00365976785,1161.10183533554,2793.522792553
"7138",1977.6077986408,1443.71481617063,2511.50078111097,1161.08894339246,2794.12665388915
"7139",1977.90328333733,1443.80874034443,2511.99782633023,1161.07616787076,2794.7303988039
"7140",1978.19876803386,1443.90274055593,2512.4947955118,1161.06350863869,2795.33402742903
"7141",1978.49425273039,1443.99681671913,2512.99168874165,1161.05096556474,2795.93753989605
"7142",1978.78973742692,1444.09096874822,2513.48850610562,1161.03853851764,2796.5409363362
"7143",1979.08522212345,1444.18519655753,2513.98524768937,1161.02622736639,2797.14421688052
"7144",1979.38070681998,1444.27950006155,2514.48191357841,1161.01403198021,2797.74738165976
"7145",1979.67619151651,1444.37387917494,2514.97850385809,1161.00195222857,2798.35043080445
"7146",1979.97167621304,1444.46833381251,2515.47501861358,1160.98998798121,2798.95336444487
"7147",1980.26716090957,1444.56286388924,2515.97145792991,1160.97813910809,2799.55618271106
"7148",1980.5626456061,1444.65746932027,2516.46782189194,1160.96640547941,2800.1588857328
"7149",1980.85813030263,1444.75215002088,2516.96411058439,1160.95478696564,2800.76147363963
"7150",1981.15361499916,1444.84690590653,2517.46032409179,1160.94328343746,2801.36394656087
"7151",1981.44909969569,1444.94173689284,2517.95646249855,1160.93189476582,2801.96630462557
"7152",1981.74458439222,1445.03664289557,2518.45252588888,1160.92062082189,2802.56854796255
"7153",1982.04006908875,1445.13162383064,2518.94851434687,1160.9094614771,2803.17067670041
"7154",1982.33555378529,1445.22667961414,2519.44442795643,1160.89841660311,2803.77269096747
"7155",1982.63103848182,1445.32181016231,2519.94026680132,1160.8874860718,2804.37459089183
"7156",1982.92652317835,1445.41701539155,2520.43603096514,1160.87666975533,2804.97637660136
"7157",1983.22200787488,1445.5122952184,2520.93172053136,1160.86596752606,2805.57804822369
"7158",1983.51749257141,1445.60764955957,2521.42733558324,1160.85537925662,2806.17960588619
"7159",1983.81297726794,1445.70307833192,2521.92287620395,1160.84490481985,2806.78104971603
"7160",1984.10846196447,1445.79858145248,2522.41834247646,1160.83454408883,2807.3823798401
"7161",1984.403946661,1445.8941588384,2522.9137344836,1160.82429693689,2807.9835963851
"7162",1984.69943135753,1445.98981040701,2523.40905230804,1160.8141632376,2808.58469947746
"7163",1984.99491605406,1446.0855360758,2523.90429603232,1160.80414286473,2809.18568924339
"7164",1985.29040075059,1446.18133576238,2524.3994657388,1160.79423569232,2809.78656580886
"7165",1985.58588544712,1446.27720938455,2524.89456150969,1160.78444159462,2810.38732929962
"7166",1985.88137014365,1446.37315686023,2525.38958342707,1160.77476044612,2810.98797984118
"7167",1986.17685484018,1446.46917810751,2525.88453157285,1160.76519212156,2811.5885175588
"7168",1986.47233953671,1446.56527304463,2526.37940602879,1160.75573649587,2812.18894257754
"7169",1986.76782423324,1446.66144158998,2526.8742068765,1160.74639344426,2812.78925502222
"7170",1987.06330892977,1446.75768366209,2527.36893419745,1160.73716284213,2813.38945501741
"7171",1987.3587936263,1446.85399917966,2527.86358807294,1160.72804456514,2813.98954268746
"7172",1987.65427832283,1446.95038806152,2528.35816858414,1160.71903848915,2814.58951815652
"7173",1987.94976301936,1447.04685022667,2528.85267581205,1160.71014449026,2815.18938154846
"7174",1988.24524771589,1447.14338559424,2529.34710983755,1160.70136244482,2815.78913298696
"7175",1988.54073241242,1447.23999408351,2529.84147074134,1160.69269222937,2816.38877259547
"7176",1988.83621710895,1447.33667561391,2530.33575860399,1160.68413372071,2816.9883004972
"7177",1989.13170180548,1447.43343010504,2530.82997350592,1160.67568679584,2817.58771681513
"7178",1989.42718650201,1447.53025747662,2531.3241155274,1160.66735133199,2818.18702167203
"7179",1989.72267119854,1447.62715764853,2531.81818474856,1160.65912720664,2818.78621519045
"7180",1990.01815589507,1447.72413054078,2532.31218124937,1160.65101429747,2819.38529749268
"7181",1990.3136405916,1447.82117607355,2532.80610510966,1160.64301248238,2819.98426870083
"7182",1990.60912528813,1447.91829416716,2533.29995640911,1160.6351216395,2820.58312893676
"7183",1990.90460998466,1448.01548474206,2533.79373522727,1160.62734164721,2821.18187832212
"7184",1991.20009468119,1448.11274771886,2534.28744164353,1160.61967238406,2821.78051697833
"7185",1991.49557937773,1448.21008301831,2534.78107573714,1160.61211372887,2822.37904502658
"7186",1991.79106407426,1448.30749056131,2535.2746375872,1160.60466556064,2822.97746258787
"7187",1992.08654877079,1448.40497026889,2535.76812727268,1160.59732775863,2823.57576978294
"7188",1992.38203346732,1448.50252206225,2536.26154487238,1160.59010020228,2824.17396673235
"7189",1992.67751816385,1448.6001458627,2536.75489046499,1160.58298277129,2824.7720535564
"7190",1992.97300286038,1448.69784159171,2537.24816412904,1160.57597534554,2825.37003037521
"7191",1993.26848755691,1448.79560917091,2537.74136594291,1160.56907780516,2825.96789730865
"7192",1993.56397225344,1448.89344852203,2538.23449598484,1160.56229003048,2826.5656544764
"7193",1993.85945694997,1448.99135956699,2538.72755433295,1160.55561190204,2827.16330199789
"7194",1994.1549416465,1449.08934222781,2539.22054106519,1160.54904330063,2827.76083999237
"7195",1994.45042634303,1449.18739642668,2539.71345625938,1160.54258410721,2828.35826857885
"7196",1994.74591103956,1449.28552208591,2540.20629999321,1160.53623420299,2828.95558787613
"7197",1995.04139573609,1449.38371912797,2540.69907234421,1160.52999346938,2829.5527980028
"7198",1995.33688043262,1449.48198747545,2541.19177338979,1160.52386178801,2830.14989907723
"7199",1995.63236512915,1449.5803270511,2541.68440320719,1160.51783904072,2830.74689121758
"7200",1995.92784982568,1449.6787377778,2542.17696187356,1160.51192510957,2831.34377454179
"7201",1996.22333452221,1449.77721957857,2542.66944946585,1160.50611987682,2831.9405491676
"7202",1996.51881921874,1449.87577237656,2543.16186606092,1160.50042322496,2832.53721521253
"7203",1996.81430391527,1449.97439609506,2543.65421173548,1160.49483503666,2833.13377279388
"7204",1997.1097886118,1450.07309065752,2544.14648656608,1160.48935519485,2833.73022202875
"7205",1997.40527330833,1450.17185598751,2544.63869062915,1160.48398358262,2834.32656303404
"7206",1997.70075800486,1450.27069200873,2545.130824001,1160.47872008331,2834.92279592641
"7207",1997.99624270139,1450.36959864503,2545.62288675776,1160.47356458044,2835.51892082234
"7208",1998.29172739792,1450.46857582039,2546.11487897546,1160.46851695776,2836.11493783809
"7209",1998.58721209445,1450.56762345893,2546.60680072998,1160.46357709921,2836.7108470897
"7210",1998.88269679098,1450.6667414849,2547.09865209706,1160.45874488895,2837.30664869301
"7211",1999.17818148751,1450.76592982271,2547.59043315232,1160.45402021136,2837.90234276367
"7212",1999.47366618404,1450.86518839686,2548.08214397123,1160.44940295099,2838.49792941709
"7213",1999.76915088057,1450.96451713203,2548.57378462912,1160.44489299264,2839.09340876851
"7214",2000.0646355771,1451.063915953,2549.06535520121,1160.44049022127,2839.68878093294
"7215",2000.36012027363,1451.16338478471,2549.55685576256,1160.43619452209,2840.28404602518
"7216",2000.65560497016,1451.26292355222,2550.04828638811,1160.43200578048,2840.87920415985
"7217",2000.95108966669,1451.36253218073,2550.53964715266,1160.42792388205,2841.47425545134
"7218",2001.24657436323,1451.46221059557,2551.03093813088,1160.4239487126,2842.06920001385
"7219",2001.54205905976,1451.56195872219,2551.52215939732,1160.42008015813,2842.66403796138
"7220",2001.83754375629,1451.6617764862,2552.01331102637,1160.41631810485,2843.25876940772
"7221",2002.13302845282,1451.76166381333,2552.5043930923,1160.41266243918,2843.85339446645
"7222",2002.42851314935,1451.86162062943,2552.99540566926,1160.40911304772,2844.44791325098
"7223",2002.72399784588,1451.9616468605,2553.48634883126,1160.40566981729,2845.04232587447
"7224",2003.01948254241,1452.06174243265,2553.97722265216,1160.4023326349,2845.63663244992
"7225",2003.31496723894,1452.16190727215,2554.46802720573,1160.39910138777,2846.23083309011
"7226",2003.61045193547,1452.26214130537,2554.95876256556,1160.39597596331,2846.82492790763
"7227",2003.905936632,1452.36244445883,2555.44942880516,1160.39295624914,2847.41891701486
"7228",2004.20142132853,1452.46281665918,2555.94002599787,1160.39004213306,2848.01280052399
"7229",2004.49690602506,1452.56325783319,2556.43055421692,1160.3872335031,2848.60657854702
"7230",2004.79239072159,1452.66376790777,2556.92101353541,1160.38453024746,2849.20025119572
"7231",2005.08787541812,1452.76434680994,2557.4114040263,1160.38193225454,2849.7938185817
"7232",2005.38336011465,1452.86499446686,2557.90172576244,1160.37943941295,2850.38728081635
"7233",2005.67884481118,1452.96571080584,2558.39197881652,1160.37705161148,2850.98063801088
"7234",2005.97432950771,1453.06649575428,2558.88216326114,1160.37476873914,2851.57389027628
"7235",2006.26981420424,1453.16734923973,2559.37227916875,1160.37259068511,2852.16703772337
"7236",2006.56529890077,1453.26827118986,2559.86232661168,1160.37051733878,2852.76008046276
"7237",2006.8607835973,1453.36926153248,2560.35230566212,1160.36854858973,2853.35301860488
"7238",2007.15626829383,1453.47032019551,2560.84221639216,1160.36668432772,2853.94585225994
"7239",2007.45175299036,1453.571447107,2561.33205887372,1160.36492444274,2854.53858153799
"7240",2007.74723768689,1453.67264219514,2561.82183317865,1160.36326882493,2855.13120654885
"7241",2008.04272238342,1453.77390538822,2562.31153937862,1160.36171736466,2855.72372740218
"7242",2008.33820707995,1453.87523661469,2562.80117754522,1160.36026995246,2856.31614420744
"7243",2008.63369177648,1453.97663580309,2563.29074774988,1160.35892647908,2856.90845707389
"7244",2008.92917647301,1454.07810288211,2563.78025006392,1160.35768683543,2857.50066611059
"7245",2009.22466116954,1454.17963778055,2564.26968455853,1160.35655091265,2858.09277142644
"7246",2009.52014586607,1454.28124042735,2564.7590513048,1160.35551860203,2858.68477313012
"7247",2009.8156305626,1454.38291075156,2565.24835037365,1160.35458979507,2859.27667133014
"7248",2010.11111525913,1454.48464868235,2565.73758183592,1160.35376438346,2859.86846613481
"7249",2010.40659995566,1454.58645414903,2566.2267457623,1160.35304225909,2860.46015765224
"7250",2010.7020846522,1454.68832708102,2566.71584222337,1160.352423314,2861.05174599039
"7251",2010.99756934873,1454.79026740787,2567.20487128958,1160.35190744045,2861.643231257
"7252",2011.29305404526,1454.89227505925,2567.69383303126,1160.35149453089,2862.23461355962
"7253",2011.58853874179,1454.99434996496,2568.18272751862,1160.35118447794,2862.82589300563
"7254",2011.88402343832,1455.0964920549,2568.67155482174,1160.35097717441,2863.41706970222
"7255",2012.17950813485,1455.19870125911,2569.16031501059,1160.3508725133,2864.00814375639
"7256",2012.47499283138,1455.30097750775,2569.64900815501,1160.3508703878,2864.59911527495
"7257",2012.77047752791,1455.40332073109,2570.13763432472,1160.35097069128,2865.18998436454
"7258",2013.06596222444,1455.50573085955,2570.62619358933,1160.35117331728,2865.7807511316
"7259",2013.36144692097,1455.60820782363,2571.11468601831,1160.35147815955,2866.37141568239
"7260",2013.6569316175,1455.71075155397,2571.60311168103,1160.35188511201,2866.96197812298
"7261",2013.95241631403,1455.81336198134,2572.09147064672,1160.35239406877,2867.55243855929
"7262",2014.24790101056,1455.91603903661,2572.57976298451,1160.35300492412,2868.142797097
"7263",2014.54338570709,1456.01878265079,2573.06798876339,1160.35371757252,2868.73305384166
"7264",2014.83887040362,1456.12159275498,2573.55614805226,1160.35453190863,2869.32320889861
"7265",2015.13435510015,1456.22446928043,2574.04424091987,1160.35544782728,2869.91326237302
"7266",2015.42983979668,1456.32741215849,2574.53226743487,1160.3564652235,2870.50321436987
"7267",2015.72532449321,1456.43042132063,2575.02022766579,1160.35758399247,2871.09306499396
"7268",2016.02080918974,1456.53349669844,2575.50812168104,1160.35880402957,2871.68281434991
"7269",2016.31629388627,1456.63663822364,2575.9959495489,1160.36012523037,2872.27246254218
"7270",2016.6117785828,1456.73984582804,2576.48371133756,1160.36154749059,2872.86200967502
"7271",2016.90726327933,1456.8431194436,2576.97140711507,1160.36307070615,2873.45145585252
"7272",2017.20274797586,1456.94645900236,2577.45903694936,1160.36469477315,2874.04080117858
"7273",2017.49823267239,1457.04986443651,2577.94660090828,1160.36641958785,2874.63004575694
"7274",2017.79371736892,1457.15333567833,2578.43409905952,1160.36824504671,2875.21918969114
"7275",2018.08920206545,1457.25687266024,2578.92153147067,1160.37017104635,2875.80823308455
"7276",2018.38468676198,1457.36047531475,2579.40889820921,1160.37219748358,2876.39717604038
"7277",2018.68017145851,1457.46414357452,2579.89619934251,1160.37432425538,2876.98601866165
"7278",2018.97565615504,1457.56787737228,2580.38343493781,1160.3765512589,2877.57476105119
"7279",2019.27114085157,1457.67167664091,2580.87060506224,1160.37887839147,2878.16340331168
"7280",2019.5666255481,1457.77554131339,2581.35770978282,1160.3813055506,2878.75194554561
"7281",2019.86211024464,1457.87947132283,2581.84474916644,1160.38383263397,2879.3403878553
"7282",2020.15759494117,1457.98346660242,2582.33172327991,1160.38645953945,2879.92873034289
"7283",2020.4530796377,1458.0875270855,2582.81863218989,1160.38918616504,2880.51697311035
"7284",2020.74856433423,1458.19165270551,2583.30547596294,1160.39201240897,2881.10511625948
"7285",2021.04404903076,1458.29584339599,2583.79225466552,1160.39493816961,2881.69315989191
"7286",2021.33953372729,1458.40009909062,2584.27896836395,1160.3979633455,2882.28110410908
"7287",2021.63501842382,1458.50441972316,2584.76561712447,1160.40108783536,2882.86894901227
"7288",2021.93050312035,1458.60880522751,2585.25220101318,1160.4043115381,2883.45669470259
"7289",2022.22598781688,1458.71325553768,2585.73872009608,1160.40763435277,2884.04434128098
"7290",2022.52147251341,1458.81777058776,2586.22517443905,1160.41105617861,2884.63188884821
"7291",2022.81695720994,1458.922350312,2586.71156410788,1160.41457691503,2885.21933750485
"7292",2023.11244190647,1459.02699464472,2587.19788916822,1160.41819646159,2885.80668735135
"7293",2023.407926603,1459.13170352037,2587.68414968563,1160.42191471806,2886.39393848794
"7294",2023.70341129953,1459.23647687351,2588.17034572554,1160.42573158433,2886.98109101473
"7295",2023.99889599606,1459.34131463882,2588.6564773533,1160.42964696051,2887.56814503161
"7296",2024.29438069259,1459.44621675106,2589.14254463412,1160.43366074683,2888.15510063835
"7297",2024.58986538912,1459.55118314513,2589.62854763311,1160.43777284373,2888.74195793451
"7298",2024.88535008565,1459.65621375603,2590.11448641527,1160.44198315179,2889.32871701951
"7299",2025.18083478218,1459.76130851886,2590.6003610455,1160.44629157177,2889.9153779926
"7300",2025.47631947871,1459.86646736885,2591.08617158858,1160.45069800458,2890.50194095284
"7301",2025.77180417524,1459.97169024131,2591.57191810917,1160.45520235133,2891.08840599915
"7302",2026.06728887177,1460.07697707169,2592.05760067185,1160.45980451327,2891.67477323027
"7303",2026.3627735683,1460.18232779552,2592.54321934108,1160.46450439182,2892.26104274478
"7304",2026.65825826483,1460.28774234847,2593.0287741812,1160.46930188857,2892.84721464109
"7305",2026.95374296136,1460.39322066628,2593.51426525644,1160.47419690527,2893.43328901746
"7306",2027.24922765789,1460.49876268483,2593.99969263095,1160.47918934384,2894.01926597195
"7307",2027.54471235442,1460.60436834009,2594.48505636875,1160.48427910636,2894.60514560249
"7308",2027.84019705095,1460.71003756815,2594.97035653376,1160.48946609508,2895.19092800683
"7309",2028.13568174748,1460.81577030518,2595.45559318979,1160.4947502124,2895.77661328257
"7310",2028.43116644401,1460.9215664875,2595.94076640053,1160.5001313609,2896.36220152713
"7311",2028.72665114054,1461.02742605149,2596.4258762296,1160.50560944332,2896.94769283777
"7312",2029.02213583707,1461.13334893367,2596.91092274048,1160.51118436255,2897.5330873116
"7313",2029.31762053361,1461.23933507065,2597.39590599656,1160.51685602165,2898.11838504557
"7314",2029.61310523014,1461.34538439916,2597.88082606111,1160.52262432384,2898.70358613643
